Feature,Selection Count,Selection %
LR_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5675:_nitrate_reduction_V_(assimilatory),1,7.142857142857142
LR_GLYOXYLATE-BYPASS:_glyoxylate_cycle__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
LR_AEROBACTINSYN-PWY:_aerobactin_biosynthesis__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
"GM_PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type__PWY-7391:_isoprene_biosynthesis_II_(engineered)",1,7.142857142857142
LR_KDO-NAGLIPASYN-PWY:_superpathway_of_(Kdo)2-lipid_A_biosynthesis__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
LR_PWY-5675:_nitrate_reduction_V_(assimilatory)__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis,1,7.142857142857142
LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5981:_CDP-diacylglycerol_biosynthesis_III,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6167:_flavin_biosynthesis_II_(archaea),1,7.142857142857142
LR_FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_PWY-6167:_flavin_biosynthesis_II_(archaea)__PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation,1,7.142857142857142
"GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
LR_FUCCAT-PWY:_fucose_degradation__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-7391:_isoprene_biosynthesis_II_(engineered),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis,1,7.142857142857142
LR_METSYN-PWY:_superpathway_of_L-homoserine_and_L-methionine_biosynthesis__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage,1,7.142857142857142
LR_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-1042:_glycolysis_IV,1,7.142857142857142
LR_NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_III_(to_nicotinamide_riboside)__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6151:_S-adenosyl-L-methionine_salvage_I,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5136:_fatty_acid_&beta;-oxidation_II_(plant_peroxisome),1,7.142857142857142
LR_PWY-6167:_flavin_biosynthesis_II_(archaea)__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY66-391:_fatty_acid_&beta;-oxidation_VI_(mammalian_peroxisome),1,7.142857142857142
LR_OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
"LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule",1,7.142857142857142
GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial),1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7761:_NAD_salvage_pathway_II_(PNC_IV_cycle),1,7.142857142857142
GM_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-7391:_isoprene_biosynthesis_II_(engineered),1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-6595:_superpathway_of_guanosine_nucleotides_degradation_(plants),1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY66-391:_fatty_acid_&beta;-oxidation_VI_(mammalian_peroxisome),1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY1G-0:_mycothiol_biosynthesis,1,7.142857142857142
LR_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
GM_PWY-6285:_superpathway_of_fatty_acids_biosynthesis_(E._coli)__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
"LR_PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type__PWY-7391:_isoprene_biosynthesis_II_(engineered)",1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5004:_superpathway_of_L-citrulline_metabolism,1,7.142857142857142
LR_AEROBACTINSYN-PWY:_aerobactin_biosynthesis__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY3O-4107:_NAD_salvage_pathway_V_(PNC_V_cycle),1,7.142857142857142
LR_PWY-6167:_flavin_biosynthesis_II_(archaea)__PWY-7238:_sucrose_biosynthesis_II,1,7.142857142857142
GM_PWY-8113:_3PG-factor_420_biosynthesis__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6922:_L-N&delta;-acetylornithine_biosynthesis,1,7.142857142857142
GM_PWY-6350:_archaetidylinositol_biosynthesis__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6969:_TCA_cycle_V_(2-oxoglutarate_synthase),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5022:_4-aminobutanoate_degradation_V,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY0-1479:_tRNA_processing,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY1ZNC-1:_assimilatory_sulfate_reduction_IV,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-6167:_flavin_biosynthesis_II_(archaea),1,7.142857142857142
LR_CALVIN-PWY:_Calvin-Benson-Bassham_cycle__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6123:_inosine-5'-phosphate_biosynthesis_I,1,7.142857142857142
LR_PWY-1042:_glycolysis_IV__PWY-6167:_flavin_biosynthesis_II_(archaea),1,7.142857142857142
GM_NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_III_(to_nicotinamide_riboside)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_AST-PWY:_L-arginine_degradation_II_(AST_pathway)__POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7977:_L-methionine_biosynthesis_IV,1,7.142857142857142
"GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule",1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY0-1477:_ethanolamine_utilization,1,7.142857142857142
LR_HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_PWY-6160:_3-dehydroquinate_biosynthesis_II_(archaea)__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
GM_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-5392:_reductive_TCA_cycle_II,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline),1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY66-399:_gluconeogenesis_III,1,7.142857142857142
LR_PWY-6167:_flavin_biosynthesis_II_(archaea)__PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__P23-PWY:_reductive_TCA_cycle_I,1,7.142857142857142
"LR_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis",1,7.142857142857142
LR_PWY-2941:_L-lysine_biosynthesis_II__PWY-6167:_flavin_biosynthesis_II_(archaea),1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6969:_TCA_cycle_V_(2-oxoglutarate_synthase),1,7.142857142857142
"GM_PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type__PWY-8113:_3PG-factor_420_biosynthesis",1,7.142857142857142
GM_P161-PWY:_acetylene_degradation_(anaerobic)__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
LR_PWY-2941:_L-lysine_biosynthesis_II__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__TCA:_TCA_cycle_I_(prokaryotic),1,7.142857142857142
LR_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__UBISYN-PWY:_superpathway_of_ubiquinol-8_biosynthesis_(early_decarboxylation),1,7.142857142857142
GM_OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)__PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants),1,7.142857142857142
LR_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__PWY-5705:_allantoin_degradation_to_glyoxylate_III,1,7.142857142857142
LR_PWY-2941:_L-lysine_biosynthesis_II__PWY-7942:_5-oxo-L-proline_metabolism,1,7.142857142857142
LR_AST-PWY:_L-arginine_degradation_II_(AST_pathway)__POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II,1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PYRIDNUCSYN-PWY:_NAD_de_novo_biosynthesis_I_(from_aspartate),1,7.142857142857142
GM_PWY-6167:_flavin_biosynthesis_II_(archaea)__PWY-7238:_sucrose_biosynthesis_II,1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY-7118:_chitin_deacetylation,1,7.142857142857142
GM_PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
"GM_PWY-6167:_flavin_biosynthesis_II_(archaea)__PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule",1,7.142857142857142
GM_PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY-7118:_chitin_deacetylation,1,7.142857142857142
"LR_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-7456:_&beta;-(1,4)-mannan_degradation",1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__LACTOSECAT-PWY:_lactose_and_galactose_degradation_I,1,7.142857142857142
